Season,TeamID,TeamName,num,count,win_count,win_rate,season_elo
2018,3427,UT San Antonio,326,28.0,8.0,0.2857142857142857,31.359231471738127
2018,3428,Utah,327,30.0,17.0,0.5666666666666667,53.08369971207409
2018,3429,Utah St,328,29.0,6.0,0.20689655172413793,28.438974831217195
2018,3430,Utah Valley,329,28.0,9.0,0.32142857142857145,20.868091838223506
2018,3431,UTEP,330,31.0,17.0,0.5483870967741935,36.62441892617596
2018,3432,Utica,331,0.0,0.0,0.0,50.0
2018,3433,VCU,332,29.0,7.0,0.2413793103448276,34.13730322404632
2018,3434,Valparaiso,333,29.0,11.0,0.3793103448275862,25.671857007609376
2018,3435,Vanderbilt,334,31.0,7.0,0.22580645161290322,45.43255071419671
2018,3436,Vermont,335,29.0,7.0,0.2413793103448276,21.906998822877895
2018,3437,Villanova,336,30.0,22.0,0.7333333333333333,56.32343427745104
2018,3438,Virginia,337,31.0,18.0,0.5806451612903226,59.155697797845264
2018,3439,Virginia Tech,338,31.0,18.0,0.5806451612903226,55.601766389180966
2018,3441,W Carolina,339,28.0,3.0,0.10714285714285714,15.473452487167066
2018,3442,W Illinois,340,28.0,19.0,0.6785714285714286,46.1841122320282
2018,3443,WKU,341,31.0,23.0,0.7419354838709677,55.94152790487591
2018,3444,W Michigan,342,30.0,15.0,0.5,42.735238737524426
2018,3445,W Salem St,343,0.0,0.0,0.0,50.0
2018,3446,W Texas A&M,344,0.0,0.0,0.0,50.0
2018,3447,Wagner,345,28.0,5.0,0.17857142857142858,11.653224679596981
2018,3448,Wake Forest,346,31.0,14.0,0.45161290322580644,51.65982363490892
2018,3449,Washington,347,30.0,7.0,0.23333333333333334,50.64598587115785
2018,3450,Washington St,348,30.0,10.0,0.3333333333333333,49.34235182338371
2018,3451,Weber St,349,28.0,18.0,0.6428571428571429,37.97765285891086
2018,3452,West Virginia,350,32.0,21.0,0.65625,64.0385355702994
2018,3453,WI Green Bay,351,32.0,29.0,0.90625,63.05321102255293
2018,3454,WI Milwaukee,352,31.0,20.0,0.6451612903225806,43.83243440671593
2018,3455,Wichita St,353,31.0,14.0,0.45161290322580644,41.60801976330521
2018,3456,William & Mary,354,30.0,16.0,0.5333333333333333,38.60856921827572
2018,3457,Winthrop,355,29.0,2.0,0.06896551724137931,7.091587741339154
2018,3458,Wisconsin,356,30.0,9.0,0.3,40.97032808667359
2018,3459,Wofford,357,27.0,7.0,0.25925925925925924,21.225711182869773
2018,3460,Wright St,358,31.0,21.0,0.6774193548387096,48.37013681568595
2018,3461,Wyoming,359,29.0,19.0,0.6551724137931034,44.57417510212643
2018,3462,Xavier,360,30.0,10.0,0.3333333333333333,36.64511523428703
2018,3463,Yale,361,28.0,15.0,0.5357142857142857,40.07764849553867
2018,3464,Youngstown St,362,29.0,14.0,0.4827586206896552,35.048927559662175
2018,3465,Cal Baptist,363,0.0,0.0,0.0,50.0
2018,3466,North Alabama,364,0.0,0.0,0.0,50.0
2018,3467,Merrimack,365,0.0,0.0,0.0,50.0
2018,3468,Bellarmine,366,0.0,0.0,0.0,50.0
2018,3469,Utah Tech,367,0.0,0.0,0.0,50.0
2018,3470,Tarleton St,368,0.0,0.0,0.0,50.0
2018,3471,UC San Diego,369,0.0,0.0,0.0,50.0
2018,3472,St Thomas MN,370,0.0,0.0,0.0,50.0
2018,3473,Lindenwood,371,0.0,0.0,0.0,50.0
2018,3474,Queens NC,372,0.0,0.0,0.0,50.0
2018,3475,Southern Indiana,373,0.0,0.0,0.0,50.0
2018,3476,Stonehill,374,0.0,0.0,0.0,50.0
2018,3477,TX A&M Commerce,375,0.0,0.0,0.0,50.0
2018,3478,Le Moyne,376,0.0,0.0,0.0,50.0
2019,3101,Abilene Chr,1,28.0,19.0,0.6785714285714286,37.158508582779106
2019,3102,Air Force,2,29.0,7.0,0.2413793103448276,23.147807337413653
2019,3103,Akron,3,29.0,15.0,0.5172413793103449,35.74340959948158
2019,3104,Alabama,4,31.0,14.0,0.45161290322580644,51.373444398525564
2019,3105,Alabama A&M,5,30.0,13.0,0.43333333333333335,16.45891951344756
2019,3106,Alabama St,6,29.0,10.0,0.3448275862068966,19.530678681967956
2019,3107,SUNY Albany,7,31.0,13.0,0.41935483870967744,35.5809751910534
2019,3108,Alcorn St,8,27.0,3.0,0.1111111111111111,10.025549664036326
2019,3109,Alliant Intl,9,0.0,0.0,0.0,50.0
2019,3110,American Univ,10,32.0,22.0,0.6875,44.85909843114078
2019,3111,Appalachian St,11,32.0,18.0,0.5625,34.048146189331106
2019,3112,Arizona,12,31.0,18.0,0.5806451612903226,50.03133923017262
2019,3113,Arizona St,13,30.0,20.0,0.6666666666666666,63.848431910949955
2019,3114,Ark Little Rock,14,31.0,21.0,0.6774193548387096,48.999484967599
2019,3115,Ark Pine Bluff,15,21.0,2.0,0.09523809523809523,8.308611852372628
2019,3116,Arkansas,16,34.0,20.0,0.5882352941176471,53.87130009327382
2019,3117,Arkansas St,17,30.0,12.0,0.4,30.522825204233612
2019,3118,Armstrong St,18,0.0,0.0,0.0,50.0
2019,3119,Army,19,29.0,10.0,0.3448275862068966,28.34482531121266
2019,3120,Auburn,20,30.0,21.0,0.7,60.10930347883651
2019,3121,Augusta,21,0.0,0.0,0.0,50.0
2019,3122,Austin Peay,22,28.0,13.0,0.4642857142857143,27.084983928733564
2019,3123,Ball St,23,30.0,7.0,0.23333333333333334,38.359428731705066
2019,3124,Baylor,24,32.0,31.0,0.96875,90.1167180141877
2019,3125,Belmont,25,32.0,26.0,0.8125,54.153264755073124
2019,3126,Bethune-Cookman,26,29.0,19.0,0.6551724137931034,33.99000279091217
2019,3127,Binghamton,27,28.0,10.0,0.35714285714285715,30.537747825050374
2019,3128,Birmingham So,28,0.0,0.0,0.0,50.0
2019,3129,Boise St,29,30.0,26.0,0.8666666666666667,51.615998606960034
2019,3130,Boston College,30,30.0,14.0,0.4666666666666667,41.047380817264255
2019,3131,Boston Univ,31,29.0,15.0,0.5172413793103449,32.69056384888073
2019,3132,Bowling Green,32,29.0,8.0,0.27586206896551724,30.39880226019808
2019,3133,Bradley,33,29.0,19.0,0.6551724137931034,36.622547979213294
2019,3134,Brooklyn,34,0.0,0.0,0.0,50.0
2019,3135,Brown,35,28.0,7.0,0.25,26.758199724405912
2019,3136,Bryant,36,30.0,11.0,0.36666666666666664,22.844765160179847
2019,3137,Bucknell,37,33.0,28.0,0.8484848484848485,50.36167778607137
2019,3138,Buffalo,38,32.0,23.0,0.71875,56.069210085633415
2019,3139,Butler,39,30.0,21.0,0.7,50.77959919999839
2019,3140,BYU,40,31.0,25.0,0.8064516129032258,52.88565039362609
2019,3141,C Michigan,41,32.0,25.0,0.78125,60.7361657398062
2019,3142,Cal Poly,42,26.0,5.0,0.19230769230769232,27.21989702539392
2019,3143,California,43,31.0,19.0,0.6129032258064516,60.68201539014754
2019,3144,Campbell,44,31.0,19.0,0.6129032258064516,29.39427212894273
2019,3145,Canisius,45,30.0,11.0,0.36666666666666664,24.716883556659894
2019,3146,Cent Arkansas,46,26.0,8.0,0.3076923076923077,31.070262468439168
2019,3147,Centenary,47,0.0,0.0,0.0,50.0
2019,3148,Central Conn,48,28.0,7.0,0.25,16.556680752327424
2019,3149,Charleston So,49,29.0,11.0,0.3793103448275862,22.063231470793426
2019,3150,Charlotte,50,30.0,18.0,0.6,42.98189935760752
2019,3151,Chattanooga,51,30.0,13.0,0.43333333333333335,41.94592289822381
2019,3152,Chicago St,52,29.0,2.0,0.06896551724137931,2.5408596539850947
2019,3153,Cincinnati,53,31.0,21.0,0.6774193548387096,50.409553807855275
2019,3155,Clemson,54,31.0,19.0,0.6129032258064516,51.33530493665738
2019,3156,Cleveland St,55,28.0,8.0,0.2857142857142857,33.4549035913347
2019,3157,Coastal Car,56,29.0,15.0,0.5172413793103449,31.397111398921083
2019,3158,Col Charleston,57,29.0,6.0,0.20689655172413793,22.585885177571228
2019,3159,Colgate,58,29.0,12.0,0.41379310344827586,24.548547960008648
2019,3160,Colorado,59,30.0,12.0,0.4,45.85462690445705
2019,3161,Colorado St,60,28.0,6.0,0.21428571428571427,33.19024459339836
2019,3162,Columbia,61,27.0,8.0,0.2962962962962963,30.733438121932025
2019,3163,Connecticut,62,33.0,31.0,0.9393939393939394,98.95546346402905
2019,3164,Coppin St,63,30.0,5.0,0.16666666666666666,14.809348787010492
2019,3165,Cornell,64,26.0,12.0,0.46153846153846156,33.998446085313745
2019,3166,Creighton,65,31.0,15.0,0.4838709677419355,52.19284662710612
2019,3167,CS Bakersfield,66,29.0,12.0,0.41379310344827586,29.87060522383875
2019,3168,CS Fullerton,67,29.0,13.0,0.4482758620689655,25.9086383024556
2019,3169,CS Northridge,68,31.0,16.0,0.5161290322580645,39.57611815947833
2019,3170,CS Sacramento,69,28.0,9.0,0.32142857142857145,27.196714638755466
2019,3171,Dartmouth,70,27.0,13.0,0.48148148148148145,36.23511945886594
2019,3172,Davidson,71,30.0,16.0,0.5333333333333333,38.65213718124659
2019,3173,Dayton,72,30.0,17.0,0.5666666666666667,53.87526575957578
2019,3174,Delaware,73,31.0,16.0,0.5161290322580645,42.36602185175812
2019,3175,Delaware St,74,26.0,5.0,0.19230769230769232,9.884372435200099
2019,3176,Denver,75,30.0,17.0,0.5666666666666667,35.66718978901969
2019,3177,DePaul,76,33.0,26.0,0.7878787878787878,67.15563845415517
2019,3178,Detroit,77,28.0,3.0,0.10714285714285714,21.12501913312191
2019,3179,Drake,78,32.0,26.0,0.8125,58.434302465261496
2019,3180,Drexel,79,32.0,24.0,0.75,52.87249449973996
2019,3181,Duke,80,30.0,15.0,0.5,62.94519159436139
2019,3182,Duquesne,81,32.0,19.0,0.59375,49.337287192014855
2019,3183,E Illinois,82,26.0,8.0,0.3076923076923077,17.823507111639636
2019,3184,E Kentucky,83,27.0,0.0,0.0,13.915661826418884
2019,3185,E Michigan,84,30.0,13.0,0.43333333333333335,34.76697303506758
2019,3186,E Washington,85,32.0,12.0,0.375,34.70240067393573
2019,3187,East Carolina,86,31.0,16.0,0.5161290322580645,38.22619597898786
2019,3188,SIUE,87,28.0,12.0,0.42857142857142855,28.978824530836903
2019,3189,Elon,88,29.0,8.0,0.27586206896551724,38.643660355336834
2019,3190,ETSU,89,31.0,10.0,0.3225806451612903,34.43583623744807
2019,3191,Evansville,90,30.0,4.0,0.13333333333333333,13.832007169793805
2019,3192,F Dickinson,91,28.0,6.0,0.21428571428571427,13.846802625761164
2019,3193,Fairfield,92,31.0,11.0,0.3548387096774194,29.726532910093752
2019,3194,FL Atlantic,93,30.0,5.0,0.16666666666666666,23.737820734403243
2019,3195,FL Gulf Coast,94,30.0,26.0,0.8666666666666667,57.191168165903136
2019,3196,Florida,95,31.0,8.0,0.25806451612903225,45.91979020707208
2019,3197,Florida A&M,96,28.0,3.0,0.10714285714285714,11.601632604647726
2019,3198,Florida Intl,97,28.0,5.0,0.17857142857142858,19.50774739733931
2019,3199,Florida St,98,31.0,23.0,0.7419354838709677,68.07621835422304
2019,3200,Fordham,99,33.0,25.0,0.7575757575757576,54.46106243144436
2019,3201,Fresno St,100,29.0,17.0,0.5862068965517241,41.40754284855146
2019,3202,Furman,101,30.0,18.0,0.6,36.497927598563535
2019,3203,G Washington,102,30.0,10.0,0.3333333333333333,41.563938005455
2019,3204,Ga Southern,103,28.0,6.0,0.21428571428571427,17.057574215872258
2019,3205,Gardner Webb,104,28.0,13.0,0.4642857142857143,25.979615366817796
2019,3206,George Mason,105,30.0,16.0,0.5333333333333333,39.61306303825481
2019,3207,Georgetown,106,31.0,16.0,0.5161290322580645,53.10409570256587
2019,3208,Georgia,107,30.0,18.0,0.6,60.70273832014709
2019,3209,Georgia St,108,30.0,17.0,0.5666666666666667,31.841880798838886
2019,3210,Georgia Tech,109,30.0,17.0,0.5666666666666667,57.15147170373257
2019,3211,Gonzaga,110,32.0,28.0,0.875,61.61909518753089
2019,3212,Grambling,111,32.0,16.0,0.5,28.491958190304175
2019,3213,Grand Canyon,112,27.0,7.0,0.25925925925925924,21.202687169420457
2019,3214,Hampton,113,29.0,15.0,0.5172413793103449,30.39552634194864
2019,3215,Hardin-Simmons,114,0.0,0.0,0.0,50.0
2019,3216,Hartford,115,33.0,23.0,0.696969696969697,42.359113870542316
2019,3217,Harvard,116,28.0,16.0,0.5714285714285714,46.536038828615375
2019,3218,Hawaii,117,30.0,14.0,0.4666666666666667,35.303652093503956
2019,3219,High Point,118,28.0,20.0,0.7142857142857143,33.72118731492816
2019,3220,Hofstra,119,31.0,10.0,0.3225806451612903,31.48675073255653
2019,3221,Holy Cross,120,31.0,18.0,0.5806451612903226,32.12340158884203
2019,3222,Houston,121,30.0,15.0,0.5,44.978952358405934
2019,3223,Houston Chr,122,24.0,5.0,0.20833333333333334,16.254949402467652
2019,3224,Howard,123,31.0,18.0,0.5806451612903226,28.3414583447572
2019,3225,Idaho,124,31.0,20.0,0.6451612903225806,44.287838121236206
2019,3226,Idaho St,125,29.0,19.0,0.6551724137931034,44.93516706843286
2019,3227,IL Chicago,126,29.0,3.0,0.10344827586206896,17.250634813801575
2019,3228,Illinois,127,30.0,10.0,0.3333333333333333,38.819654598473605
2019,3229,Illinois St,128,30.0,18.0,0.6,35.09286464477472
2019,3230,Incarnate Word,129,29.0,5.0,0.1724137931034483,14.096556205895297
2019,3231,Indiana,130,32.0,20.0,0.625,58.74137463971887
2019,3232,Indiana St,131,29.0,10.0,0.3448275862068966,27.033795215985293
2019,3233,Iona,132,31.0,5.0,0.16129032258064516,20.337957614728765
2019,3234,Iowa,133,32.0,26.0,0.8125,71.06065663618114
2019,3235,Iowa St,134,33.0,25.0,0.7575757575757576,66.90184226946032
2019,3236,PFW,135,26.0,4.0,0.15384615384615385,17.54435520677714
2019,3237,IUPUI,136,30.0,19.0,0.6333333333333333,48.15723340863639
2019,3238,Jackson St,137,30.0,16.0,0.5333333333333333,26.919506410912604
2019,3239,Jacksonville,138,27.0,11.0,0.4074074074074074,36.214656386661844
2019,3240,Jacksonville St,139,29.0,14.0,0.4827586206896552,30.747418295378665
2019,3241,James Madison,140,30.0,25.0,0.8333333333333334,57.830484711106706
2019,3242,Kansas,141,31.0,13.0,0.41935483870967744,46.413696518211836
2019,3243,Kansas St,142,32.0,21.0,0.65625,61.53869585613067
2019,3244,Kennesaw,143,30.0,8.0,0.26666666666666666,23.077957001058863
2019,3245,Kent,144,30.0,18.0,0.6,42.16332020781458
2019,3246,Kentucky,145,31.0,24.0,0.7741935483870968,65.878552005433
2019,3247,La Salle,146,31.0,6.0,0.1935483870967742,28.105944516499235
2019,3248,Lafayette,147,31.0,8.0,0.25806451612903225,20.631303931178316
2019,3249,Lamar,148,26.0,20.0,0.7692307692307693,43.61560547311687
2019,3250,Lehigh,149,30.0,20.0,0.6666666666666666,37.33096002279953
2019,3251,Liberty,150,31.0,15.0,0.4838709677419355,38.39175260224101
2019,3252,Lipscomb,151,29.0,4.0,0.13793103448275862,14.042448993448495
2019,3253,Long Beach St,152,31.0,9.0,0.2903225806451613,29.49492255856498
2019,3254,LIU Brooklyn,153,29.0,4.0,0.13793103448275862,10.973152859351153
2019,3255,Longwood,154,30.0,3.0,0.1,9.26711985723658
2019,3256,Louisiana Tech,155,29.0,13.0,0.4482758620689655,40.51518074628544
2019,3257,Louisville,156,32.0,29.0,0.90625,82.66884302844164
2019,3258,Loy Marymount,157,32.0,18.0,0.5625,42.780977713797725
2019,3259,Loyola MD,158,31.0,7.0,0.22580645161290322,25.00591851482946
2019,3260,Loyola-Chicago,159,31.0,13.0,0.41935483870967744,25.033284762136276
2019,3261,LSU,160,29.0,16.0,0.5517241379310345,59.90661648691997
2019,3262,MA Lowell,161,28.0,6.0,0.21428571428571427,12.286620914556352
2019,3263,Maine,162,32.0,25.0,0.78125,50.70581994601561
2019,3264,Manhattan,163,31.0,12.0,0.3870967741935484,28.087487913976872
2019,3265,Marist,164,33.0,23.0,0.696969696969697,42.05128263022381
2019,3266,Marquette,165,33.0,26.0,0.7878787878787878,67.368259289744
2019,3267,Marshall,166,29.0,15.0,0.5172413793103449,32.702344739576546
2019,3268,Maryland,167,32.0,28.0,0.875,75.39305368370418
2019,3269,Massachusetts,168,32.0,16.0,0.5,34.927920883113615
2019,3270,McNeese St,169,26.0,5.0,0.19230769230769232,17.62143044078246
2019,3271,MD E Shore,170,29.0,15.0,0.5172413793103449,28.119195968317698
2019,3272,Memphis,171,31.0,11.0,0.3548387096774194,35.23907174610605
2019,3273,Mercer,172,32.0,25.0,0.78125,52.022792951455656
2019,3274,Miami FL,173,32.0,24.0,0.75,66.47226797859508
2019,3275,Miami OH,174,30.0,22.0,0.7333333333333333,47.02991350723896
2019,3276,Michigan,175,32.0,21.0,0.65625,63.46282210345646
2019,3277,Michigan St,176,31.0,20.0,0.6451612903225806,61.587735198776116
2019,3278,Minnesota,177,30.0,20.0,0.6666666666666666,60.792605029217924
2019,3279,Mississippi,178,31.0,9.0,0.2903225806451613,41.667494496570754
2019,3280,Mississippi St,179,32.0,30.0,0.9375,81.55989492593974
2019,3281,Missouri,180,33.0,23.0,0.696969696969697,66.01755315631358
2019,3282,Missouri KC,181,29.0,14.0,0.4827586206896552,28.060461266316196
2019,3283,Missouri St,182,32.0,23.0,0.71875,52.49634592694423
2019,3284,Monmouth NJ,183,31.0,14.0,0.45161290322580644,28.615287848507066
2019,3285,Montana,184,29.0,13.0,0.4482758620689655,31.208566853275485
2019,3286,Montana St,185,30.0,15.0,0.5,37.93160971867981
2019,3287,Morehead St,186,31.0,21.0,0.6774193548387096,35.72102276560376
2019,3288,Morgan St,187,29.0,9.0,0.3103448275862069,19.190336303748943
2019,3289,Morris Brown,188,0.0,0.0,0.0,50.0
2019,3290,MS Valley St,189,30.0,6.0,0.2,9.281856372576343
2019,3291,Mt St Mary's,190,30.0,14.0,0.4666666666666667,22.959117305280827
2019,3292,MTSU,191,32.0,22.0,0.6875,48.602759043482905
2019,3293,Murray St,192,28.0,11.0,0.39285714285714285,24.607997814468533
2019,3294,N Colorado,193,31.0,21.0,0.6774193548387096,45.21793095607589
2019,3295,N Dakota St,194,28.0,6.0,0.21428571428571427,21.097432528328014
2019,3296,N Illinois,195,32.0,19.0,0.59375,41.612895227642554
2019,3297,N Kentucky,196,28.0,10.0,0.35714285714285715,32.13397580385994
2019,3298,Navy,197,28.0,9.0,0.32142857142857145,30.754486258980776
2019,3299,NC A&T,198,29.0,19.0,0.6551724137931034,36.0623830530339
2019,3300,NC Central,199,30.0,8.0,0.26666666666666666,13.278069862260708
2019,3301,NC State,200,31.0,26.0,0.8387096774193549,68.37173299067881
2019,3302,NE Illinois,201,0.0,0.0,0.0,50.0
2019,3303,NE Omaha,202,27.0,6.0,0.2222222222222222,25.032359959977043
2019,3304,Nebraska,203,30.0,14.0,0.4666666666666667,57.77608589857225
2019,3305,Nevada,204,30.0,11.0,0.36666666666666664,35.95365250696284
2019,3306,New Hampshire,205,29.0,5.0,0.1724137931034483,24.664487144631877
2019,3307,New Mexico,206,30.0,24.0,0.8,48.525234599454805
2019,3308,New Mexico St,207,30.0,24.0,0.8,41.15428336074835
2019,3309,New Orleans,208,25.0,9.0,0.36,21.72131824542869
2019,3310,Niagara,209,31.0,12.0,0.3870967741935484,26.745325727305783
2019,3311,Nicholls St,210,29.0,18.0,0.6206896551724138,32.8354323530241
2019,3312,NJIT,211,30.0,6.0,0.2,13.989618421984233
2019,3313,Norfolk St,212,30.0,15.0,0.5,30.53708552366686
2019,3314,North Carolina,213,32.0,18.0,0.5625,56.9375509008279
2019,3315,North Dakota,214,30.0,11.0,0.36666666666666664,32.141409097056595
2019,3316,North Florida,215,27.0,13.0,0.48148148148148145,28.59791269978119
2019,3317,North Texas,216,27.0,12.0,0.4444444444444444,37.645649277107566
2019,3318,Northeastern,217,31.0,20.0,0.6451612903225806,43.596230584581946
2019,3319,Northern Arizona,218,31.0,13.0,0.41935483870967744,30.033932074585408
2019,3320,Northern Iowa,219,31.0,19.0,0.6129032258064516,46.6598898937781
2019,3321,Northwestern,220,30.0,16.0,0.5333333333333333,54.1607509424837
2019,3322,Northwestern LA,221,25.0,7.0,0.28,18.981176482168507
2019,3323,Notre Dame,222,33.0,30.0,0.9090909090909091,88.98321325894663
2019,3324,Oakland,223,28.0,4.0,0.14285714285714285,28.739797323160047
2019,3325,Ohio,224,32.0,27.0,0.84375,51.033253263502104
2019,3326,Ohio St,225,28.0,14.0,0.5,61.519053717799395
2019,3327,Okla City,226,0.0,0.0,0.0,50.0
2019,3328,Oklahoma,227,30.0,8.0,0.26666666666666666,51.8264982189085
2019,3329,Oklahoma St,228,30.0,14.0,0.4666666666666667,54.43899228108663
2019,3330,Old Dominion,229,31.0,21.0,0.6774193548387096,39.991212354944096
2019,3331,Oral Roberts,230,29.0,16.0,0.5517241379310345,39.75204092312714
2019,3332,Oregon,231,32.0,28.0,0.875,75.91405193855265
2019,3333,Oregon St,232,31.0,24.0,0.7741935483870968,70.58073787801379
2019,3334,Pacific,233,30.0,18.0,0.6,41.57393654676996
2019,3335,Penn,234,28.0,22.0,0.7857142857142857,54.5045691594255
2019,3336,Penn St,235,30.0,12.0,0.4,49.50475527911638
2019,3337,Pepperdine,236,30.0,19.0,0.6333333333333333,40.67527454733845
2019,3338,Pittsburgh,237,31.0,11.0,0.3548387096774194,43.812995597881326
2019,3339,Portland,238,28.0,11.0,0.39285714285714285,29.793261057595956
2019,3340,Portland St,239,31.0,24.0,0.7741935483870968,44.48388361693023
2019,3341,Prairie View,240,28.0,15.0,0.5357142857142857,26.787100220919967
2019,3342,Presbyterian,241,31.0,7.0,0.22580645161290322,19.869972175361426
2019,3343,Princeton,242,31.0,22.0,0.7096774193548387,55.989200730424
2019,3344,Providence,243,32.0,17.0,0.53125,42.31000238989496
2019,3345,Purdue,244,34.0,19.0,0.5588235294117647,55.848299507253714
2019,3346,Quinnipiac,245,32.0,26.0,0.8125,56.08672631710414
2019,3347,Radford,246,31.0,25.0,0.8064516129032258,41.88512150305321
2019,3348,Rhode Island,247,29.0,8.0,0.27586206896551724,25.338809017481125
2019,3349,Rice,248,31.0,28.0,0.9032258064516129,53.60273034021411
